stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url,media_pub_country,media_pub_state,media_language,media_about_country,media_media_type
"1139333547","2019-01-08 15:13:05","News des Tages: Erneut Drohnensichtung - Flughafen London Heathrow stoppt zeitweise alle Abflüge","https://www.stern.de/panorama/weltgeschehen/news--drohnensichtung---flughafen-london-heathrow-stoppt-zeitweise-starts-8520792.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1139379342","2019-01-08 16:55:54","„missverständlich ausgedrückt“ - Gewalt-Wirbel um Artikel der linken „taz“","https://www.bild.de/politik/inland/politik-inland/gewalt-wirbel-um-artikel-der-taz-missverstaendlich-ausgedrueckt-59430922.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1139416810","2019-01-08 18:18:00","Attacke auf AfD-Politiker Magnitz: Hinterrücks angegriffen","http://www.spiegel.de/politik/deutschland/afd-frank-magnitz-spricht-ueber-den-gewaltsamen-angriff-a-1247092.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1139420777","2019-01-08 18:18:00","Attacke auf AfD-Politiker Magnitz: Hinterrücks angegriffen","http://www.spiegel.de/politik/deutschland/afd-frank-magnitz-spricht-ueber-den-gewaltsamen-angriff-a-1247092.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1139423804","2019-01-08 02:16:59","Probe underway after Bremen AfD leader seriously injured in targeted gang attack","https://www.thelocal.de/20190108/german-far-right-mp-seriously-injured-in-targeted-attack","en","False","politics and government, crime and criminals, assaults","68707","thelocal.de","http://www.thelocal.de/#spider","Germany","","English","Federal Republic of Germany","Digital Native"
"1139423799","2019-01-08 05:42:49","Merkel leads Germany-wide condemnation of attack on AfD politician","https://www.thelocal.de/20190108/merkel-leads-germany-wide-condemnation-of-attack-on-afd-politician","en","False","politics and government, crime and criminals","68707","thelocal.de","http://www.thelocal.de/#spider","Germany","","English","Federal Republic of Germany","Digital Native"
"1139448526","2019-01-08 12:25:52","AfD-Bundessprecher Gauland beklagt Ausgrenzung und Hetze","https://de.nachrichten.yahoo.com/afd-bundessprecher-gauland-beklagt-ausgrenzung-172552115.html","de","False","","39598","news-yahoo-de","http://de.nachrichten.yahoo.com/","Germany","","German","none","Digital Native"
"1139448525","2019-01-08 04:37:04","AfD-Politiker schwer verletzt: „Folge von Ausgrenzung und Hetze gegen die AfD“","https://de.nachrichten.yahoo.com/afd-politiker-magnitz-66-bei-093704364.html","de","False","","39598","news-yahoo-de","http://de.nachrichten.yahoo.com/","Germany","","German","none","Digital Native"
"1139446803","2019-01-08 19:41:53","Ermittlungen nach Angriff auf AfD-Politiker - Gefährliche Körperverletzung","https://www.deutschlandfunk.de/ermittlungen-nach-angriff-auf-afd-politiker-gefaehrliche.1939.de.html?drn:news_id=964330","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1139515001","2019-01-08 22:37:13","Angriff auf AfD-Politiker - Ermittlungen wegen gefährlicher Körperverletzung","https://www.deutschlandfunk.de/angriff-auf-afd-politiker-ermittlungen-wegen-gefaehrlicher.1939.de.html?drn:news_id=964330","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1139562330","2019-01-09 00:00:00","Morning Briefing: Ein Präsident im Kampfmodus","https://www.handelsblatt.com/meinung/morningbriefing/morning-briefing-ein-praesident-im-kampfmodus/23842488.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1139550712","2019-01-09 00:38:38","Kölns Oberbürgermeisterin verurteilt Angriff auf AfD-Politiker","https://www.epochtimes.de/politik/deutschland/koelns-oberbuergermeisterin-verurteilt-angriff-auf-afd-politiker-a2760739.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139552843","2019-01-09 00:20:29","Angriff auf AfD-Landeschef: ""Da hat die AfD ausnahmsweise einmal recht""","https://www.stern.de/politik/deutschland/angriff-auf-afd-mann--die-pressestimmen----schlechter-tag-fuer-die-demokratie--8522580.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1139614421","2019-01-09 02:17:04","AfD fordert Schutz für eigene Spitzenpolitiker","https://www.tagesspiegel.de/politik/hauptstadtlage-afd-fordert-schutz-fuer-eigene-spitzenpolitiker/23842720.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1139615967","2019-01-09 02:00:39","Angriff auf AfD-Politiker: Polizei ermittelt wegen Verdachts auf gefährliche Körperverletzung","https://www.faz.net/aktuell/politik/inland/angriff-auf-afd-politiker-polizei-ermittelt-wegen-verdachts-auf-gefaehrliche-koerperverletzung-15979536.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1139618720","2019-01-09 02:19:00","AfD und Linke werden besonders häufig attackiert","http://www.fr.de/politik/angriff-auf-frank-magnitz-afd-und-linke-werden-besonders-haeufig-attackiert-a-1650358","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1139645494","2019-01-09 03:36:29","„Es kann auch ein Raubüberfall gewesen sein“","https://www.welt.de/politik/deutschland/article186772234/AfD-Politiker-Frank-Magnitz-Es-kann-auch-ein-Raubueberfall-gewesen-sein.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1139637876","2019-01-09 03:08:52","Polizei sucht nach Angriff auf AfD-Politiker nach Tatverdächtigen ","https://deutsch.rt.com/newsticker/82203-polizei-sucht-nach-angriff-auf-afd-politiker-nach-tatverdachtigen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1139650790","2019-01-09 03:29:00","AfD-Mann Magnitz angegriffen: Er hat keine Erinnerung, aber eine Theorie","https://www.merkur.de/politik/bremen-afd-mann-magnitz-angegriffen-er-hat-keine-erinnerung-aber-eine-theorie-zr-10968771.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139640349","2019-01-09 03:36:15","Italiens Innenminister Salvini verurteilt &#8222;brutale und bestialische Gewalt&#8220; gegen Magnitz","https://www.epochtimes.de/politik/europa/italiens-innenminister-salvini-verurteilt-brutale-und-bestialische-gewalt-gegen-magnitz-a2760877.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139640346","2019-01-09 03:36:15","Vera Lengsfeld: &#8222;Die Saat permanenter Hetze bricht auf!&#8220;","https://www.epochtimes.de/meinung/gastkommentar/die-saat-permanenter-hetze-bricht-auf-ein-kommentar-a2760897.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139640803","2019-01-09 03:02:31","Polizei sucht nach Angriff auf AfD-Politiker nach Tatverdächtigen","https://www.stern.de/panorama/polizei-sucht-nach-angriff-auf-afd-politiker-nach-tatverdaechtigen-8523002.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1139646090","2019-01-09 03:10:02","Polizei sucht nach Angriff auf AfD-Politiker nach Tatverdächtigen","http://www.fr.de/latestnews/polizei-sucht-nach-angriff-auf-afd-politiker-nach-tatverdaechtigen-a-1650790","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1139674424","2019-01-09 03:50:03","Frank Magnitz: Bremer Polizei widerspricht AfD-Darstellung ","https://www.zeit.de/politik/2019-01/http-vivi-zeit-de-repository-politik-deutschland-2019-01-frank-magnitz-polizei-view-html","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1139653409","2019-01-10 03:27:42","Frank Magnitz: Nach Angriff auf AfD-Politiker: Polizei wertet Videoaufnahmen aus – Suche nach Verdächtigen läuft weiter","https://www.handelsblatt.com/politik/deutschland/frank-magnitz-nach-angriff-auf-afd-politiker-polizei-wertet-videoaufnahmen-aus-suche-nach-verdaechtigen-laeuft-weiter/23843008.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1139713795","2019-01-09 03:52:58","Attacke auf Magnitz: Polizei widerspricht AfD-Schilderungen","https://jungefreiheit.de/politik/deutschland/2019/attacke-auf-magnitz-polizei-widerspricht-afd-schilderungen/","","False","","310655","jungefreiheit.de","http://jungefreiheit.de/","Germany","Berlin, Germany","German","none","Print Native"
"1139689398","2019-01-09 03:34:33","Rechtsextremismus: Wenn rechte Gewalt zur Normalität wird","https://www.sueddeutsche.de/politik/rechtsextremismus-sachsen-anhalt-prozess-justiz-1.4280352","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139723729","2019-01-09 05:24:00","In Bremen niedergeschlagen: AfD-Politiker Magnitz spricht von möglichem Raubüberfall","https://rp-online.de/politik/deutschland/frank-magnitz-afd-politiker-spricht-von-moeglichem-raubueberfall_aid-35539945","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1139723936","2019-01-09 05:22:46","Magnitz schließt Raubüberfall nicht aus","https://www.tagesspiegel.de/politik/angriff-auf-afd-politiker-magnitz-schliesst-raubueberfall-nicht-aus/23843364.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1139759058","2019-01-09 06:15:15","Angriff auf AfD-Politiker: Staatsanwalt widerspricht Magnitz","http://www.tagesschau.de/inland/angriff-afd-107.html","de","False","","41381","tagesschau","http://www.tagesschau.de/","Germany","","German","none","Video Broadcast"
"1139752483","2019-01-09 06:08:57","AfD: Politologie warnt vor gewalttätigen Linken","https://www.handelsblatt.com/politik/deutschland/afd-politologie-warnt-vor-gewalttaetigen-linken/23843846.html","de","False","","41519","Handelsblatt","http://www.handelsblatt.com/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1139764614","2019-01-09 06:30:11","AfD-Bundesparteitag Riesa: Verfassungsschutz rechnet mit Angriffen &#8211; &#8222;Veranstaltungs-Hinweis&#8220; auf &#8222;Indymedia&#8220; mit sozialistischem Blickwinkel","https://www.epochtimes.de/politik/deutschland/afd-bundesparteitag-riesa-verfassungsschutz-rechnet-mit-angriffen-veranstaltungs-hinweis-auf-indymedia-mit-sozialistischem-blickwinkel-a2761014.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139745967","2019-01-09 05:58:00","Videoaufnahmen widersprechen AfD-Schilderung über Magnitz-Angriff","http://www.fr.de/latestnews/videoaufnahmen-widersprechen-afd-schilderung-ueber-magnitz-angriff-a-1650860","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1139726818","2019-01-09 05:42:00","AfD-Mann Magnitz spricht von &#8222;Mordanschlag&#8220;: Er hat keine Erinnerung, aber eine Theorie","https://www.merkur.de/politik/afd-bremen-frank-magnitz-spricht-von-mordanschlag-keine-erinnerung-aber-theorie-zr-10968771.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139815321","2019-01-09 06:08:57","AfD: Politologie warnt vor gewalttätigen Linken","https://www.wiwo.de/politik/deutschland/afd-politologie-warnt-vor-gewalttaetigen-linken/23844446.html","de","False","","73205","wiwo.de","http://www.wiwo.de/#spider","Germany","","German","none","Print Native"
"1139820858","2019-01-09 07:14:03","Fall Magnitz: Videoaufnahmen widersprechen AfD-Schilderung zu Angriff","https://www.sueddeutsche.de/politik/magnitz-afd-video-1.4280700","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1139791243","2019-01-09 07:24:00","Doubt cast over details of attack on AfD lawmaker Magnitz","http://www.dw.com/en/doubt-cast-over-details-of-attack-on-afd-lawmaker-magnitz/a-47007064?maca=en-rss-en-all-1573-rdf","en","False","politics and government, united states politics and government","23195","dw.de","http://www.dw.de","Germany","","English","none","Video Broadcast"
"1139728341","2019-01-09 05:47:59","Keine Waffe benutzt - Videoaufnahmen widersprechen AfD-Schilderung über Magnitz-Angriff","https://www.focus.de/politik/deutschland/keine-waffe-benutzt-videoaufnahmen-widersprechen-afd-schilderung-ueber-magnitz-angriff_id_10161022.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1139807345","2019-01-09 07:45:18","Bremen - Neue Erkenntnisse nach Überfall auf AfD-Politiker","https://www.deutschlandfunk.de/bremen-neue-erkenntnisse-nach-ueberfall-auf-afd-politiker.1939.de.html?drn:news_id=964531","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1139788896","2019-01-09 06:14:55","Frank Magnitz: Bremer Staatsanwalt weist AfD-Darstellung von Angriff zurück","https://www.zeit.de/politik/2019-01/http-vivi-zeit-de-repository-politik-deutschland-2019-01-frank-magnitz-polizei-view-html","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1139856843","2019-01-09 09:04:17","Angriff auf Politiker: Staatsanwalt widerspricht AfD","http://www.tagesschau.de/inland/angriff-afd-107.html","de","False","","624005","ARD - Germany (German)","http://www.ard.de/home/ard/ARD_Startseite/21920/index.html","Germany","","German","","Video Broadcast"
"1139868841","2019-01-09 07:02:07","Footage contradicts AfD version of local leader's attack, investigators say","https://www.thelocal.de/20190109/footage-shows","en","False","assaults","68707","thelocal.de","http://www.thelocal.de/#spider","Germany","","English","Federal Republic of Germany","Digital Native"
"1139984859","2019-01-09 09:28:54","Verletzungen allein durch Sturz: AfD-Politiker Magnitz verlässt Klinik","https://www.n-tv.de/politik/AfD-Politiker-Magnitz-verlaesst-Klinik-article20803525.html","de","False","","23538","n-tv.de","http://www.n-tv.de","Germany","","German","none","Video Broadcast"
"1139969523","2019-01-09 03:41:00","Fanfaren des Bürgerkrieges","https://www.preussische-allgemeine.de/nc/nachrichten/artikel/fanfaren-des-buergerkrieges.html","de","False","","385472","Preuische Allgemeine Zeitung","http://www.preussische-allgemeine.de/","Germany","Hamburg, Germany","German","","Print Native"
"1139967220","2019-01-09 04:43:59","Überfall auf Bremer Politiker Magnitz - AfD-Chef hat das Krankenhaus verlassen","https://www.bild.de/regional/bremen/bremen-aktuell/pruegel-ueberfall-auf-afd-chef-polizei-sucht-drei-tatverdaechtige-59437934.bild.html","de","False","","22009","bild.de","http://www.bild.de","Germany","Hamburg, Germany","German","none","Print Native"
"1139990738","2019-01-09 08:27:15","Extremismusforscher warnt vor „Gewalt von links“","https://www.welt.de/politik/deutschland/article186798572/Nach-Anschlaegen-auf-AfD-Extremismusforscher-warnt-vor-Gewalt-von-links.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1139937963","2019-01-09 08:46:00","Überfallener AfD-Abgeordneter: Was bislang bekannt ist","http://www.spiegel.de/politik/deutschland/frank-magnitz-was-ueber-den-ueberfall-auf-den-afd-politiker-bekannt-ist-a-1247188.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1139990730","2019-01-09 09:19:53","Kein Kantholz, keine Tritte – ein Schlag und ein Sturz","https://www.welt.de/politik/deutschland/article186804662/Angriff-auf-Frank-Magnitz-Videoaufnahmen-widersprechen-Schilderung-der-AfD.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1139844241","2019-01-09 05:52:17","Videoaufnahmen widersprechen AfD-Schilderung über Magnitz-Angriff","https://www.stern.de/panorama/videoaufnahmen-widersprechen-afd-schilderung-ueber-magnitz-angriff-8523432.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140022025","2019-01-09 10:08:00","Bei Attacke verletzter Bremer AfD-Politiker entlässt sich selbst aus Krankenhaus","https://www.epochtimes.de/politik/deutschland/bei-attacke-verletzter-bremer-afd-politiker-entlaesst-sich-selbst-aus-krankenhaus-a2761255.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1140133945","2019-01-09 10:52:00","Video zeigt Angriff auf Magnitz - Verletzungen durch Sturz","http://www.fr.de/latestnews/video-zeigt-angriff-auf-magnitz-verletzungen-durch-sturz-a-1651001","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1140123145","2019-01-09 10:44:00","Zwei Tage nach Attacke: AfD-Politiker Magnitz entlässt sich selbst aus Krankenhaus","https://rp-online.de/politik/deutschland/afd-politier-frank-magnitz-entlaesst-sich-nach-angriff-selbst-aus-krankenhaus_aid-35549455","de","False","","40776","RP","http://www.rp-online.de/","Germany","Nordrhein-Westfalen, Germany","German","Kingdom of Belgium","Print Native"
"1140123838","2019-01-09 10:42:14","DJV zu Überfall auf AfD-Politiker - ""Magnitz wird instrumentalisiert""","https://www.deutschlandfunk.de/djv-zu-ueberfall-auf-afd-politiker-magnitz-wird.1939.de.html?drn:news_id=964426","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1139842650","2019-01-09 07:05:30","Frank Magnitz: Das sagt der AfD-Mann zum Überfall auf ihn","https://www.stern.de/politik/deutschland/frank-magnitz--afd-politiker-spricht-ueber-den-ueberfall-auf-ihn-8522982.html?utm_campaign=politik&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140023338","2019-01-09 08:45:48","Wegen Ribéry, Habeck, Kantholz – Twitter wird eingestellt","https://www.welt.de/satire/article186804270/Wegen-Ribery-Habeck-Kantholz-Twitter-wird-eingestellt.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1140002572","2019-01-09 08:46:00","Überfallener AfD-Abgeordneter: Was bislang bekannt ist","http://www.spiegel.de/politik/deutschland/frank-magnitz-was-ueber-den-ueberfall-auf-den-afd-politiker-bekannt-ist-a-1247188.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1140151091","2019-01-09 10:28:33","Videoaufnahmen widersprechen Schilderung der AfD","https://www.welt.de/politik/deutschland/video186816900/Fall-Magnitz-Videoaufnahmen-widersprechen-Schilderung-der-AfD.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1140271916","2019-01-09 11:42:21","Angriff auf Frank Magnitz: Polizei widerspricht AfD-Darstellung zum Überfall","https://deutsch.rt.com/inland/82235-afd-attacke-magnitz-behorden-widersprechen/","de","False","","470352","RT Deutsch","https://deutsch.rt.com/","Germany","","","",""
"1140282107","2019-01-09 11:32:00","Neues zum Überfall auf AfD-Politiker: Kein Kantholz, keine Kopftritte","http://www.taz.de/Neues-zum-Ueberfall-auf-AfD-Politiker/!5561196/","de","False","","20001","taz.de","http://www.taz.de","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1140298527","2019-01-09 12:09:00","Ermittler widersprechen AfD","http://www.fr.de/politik/frank-magnitz-ermittler-widersprechen-afd-a-1651003","de","False","","39983","FrankfurterRundschau","http://www.fr-online.de/home/1472778,1472778.html","Germany","Hessen, Germany","German","Federal Republic of Germany","Print Native"
"1140153872","2019-01-09 11:05:09","AfD Sachsen fordert Einstufung von Linksextremisten als &#8222;terroristische Vereinigungen&#8220; + Video Pressekonferenz","https://www.epochtimes.de/politik/deutschland/afd-sachsen-fordert-einstufung-von-linksextremisten-als-terroristische-vereinigungen-a2761316.html","de","False","","41922","epochtimes","http://www.epochtimes.de/","Germany","","German","none","Print Native"
"1139965854","2019-01-09 09:39:54","Bei Attacke verletzter Bremer AfD-Politiker entlässt sich selbst aus Krankenhaus","https://www.stern.de/news/bei-attacke-verletzter-bremer-afd-politiker-entlaesst-sich-selbst-aus-krankenhaus-8524140.html?utm_campaign=alle-nachrichten&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140287112","2019-01-09 11:46:52","AfD-Abgeordneter wohl durch Sturz nach Überfall verletzt","https://www.tagesspiegel.de/politik/bremen-afd-abgeordneter-wohl-durch-sturz-nach-ueberfall-verletzt/23846868.html","de","False","","39206","Tagespiegel","http://www.tagesspiegel.de","Germany","Berlin, Germany","German","Federal Republic of Germany","Print Native"
"1140323942","2019-01-09 13:28:39","Deutschlandfunk - die Nachrichten - Unsere drei am Abend","https://www.deutschlandfunk.de/deutschlandfunk-die-nachrichten-unsere-drei-am-abend.1939.de.html?drn:news_id=964618","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1140120109","2019-01-09 10:40:15","Fragen und Antworten: Was steckt hinter dem Angriff auf den AfD-Politiker Magnitz?","https://www.stern.de/news/fragen-und-antworten-was-steckt-hinter-dem-angriff-auf-den-afd-politiker-magnitz--8524300.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140305001","2019-01-09 11:55:10","„Ich spreche von einem ,Mordanschlag‘“","https://www.welt.de/politik/deutschland/article186826516/Bremens-AfD-Chef-Frank-Magnitz-Ich-spreche-von-einem-Mordanschlag.html","de","False","","41264","Welt","http://www.welt.de/","Germany","Hamburg, Germany","German","Federal Republic of Germany","Print Native"
"1140336779","2019-01-09 13:30:37","Frank Magnitz: Wenn Provokateure zu Opfern werden","https://www.zeit.de/2019-01/politische-kultur-afd-frank-magnitz","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1140120097","2019-01-09 10:43:34","Video zeigt Angriff auf Magnitz - Verletzungen durch Sturz","https://www.stern.de/panorama/video-zeigt-angriff-auf-magnitz---verletzungen-durch-sturz-8524306.html?utm_campaign=alle&utm_medium=rss-feed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140321085","2019-01-09 12:47:00","Angriff auf AfD-Politiker: Ungebremster Sturz","http://www.spiegel.de/panorama/justiz/afd-angriff-auf-frank-magnitz-ungebremster-sturz-a-1247170.html#ref=rss","de","False","","19831","spiegel.de","http://www.spiegel.de","Germany","","German","none","Print Native"
"1140336773","2019-01-09 13:31:20","Angriff in Bremen: AfD relativiert Darstellung des Angriffs auf Magnitz","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-bremen-frank-magnitz-afd-darstellung-relativierung","de","False","","385524","Christ & Welt: ZEIT für Glaube, Geist und Gesellschaft","http://www.christundwelt.de/","Germany","Nordrhein-Westfalen, Germany","German","none","Print Native"
"1140323928","2019-01-09 13:28:39","Überfall auf Frank Magnitz - AfD Bremen relativiert Darstellung","https://www.deutschlandfunk.de/ueberfall-auf-frank-magnitz-afd-bremen-relativiert.1939.de.html?drn:news_id=964426","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
"1140378293","2019-01-09 13:30:37","Frank Magnitz: Wenn Provokateure zu Opfern werden","https://www.zeit.de/2019-01/politische-kultur-afd-frank-magnitz","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1140378292","2019-01-09 13:31:20","Angriff in Bremen: AfD relativiert Darstellung des Angriffs auf Magnitz","https://www.zeit.de/gesellschaft/zeitgeschehen/2019-01/angriff-bremen-frank-magnitz-afd-darstellung-relativierung","de","False","","38697","zeit","http://www.zeit.de/index","Germany","Hamburg, Germany","German","none","Print Native"
"1140354365","2019-01-09 12:38:19","Meuthen kritisiert Scholz und Baerbock nach Angriff auf Magnitz","https://www.faz.net/aktuell/politik/inland/meuthen-kritisiert-scholz-und-baerbock-nach-angriff-auf-magnitz-15980703.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1140345865","2019-01-09 12:47:00","Angriff auf AfD-Politiker: Ungebremster Sturz","http://www.spiegel.de/panorama/justiz/afd-angriff-auf-frank-magnitz-ungebremster-sturz-a-1247170.html#ref=rss","de","False","","300537","International - SPIEGEL ONLINE","http://www.spiegel.de/international/","Germany","","English","none","Print Native"
"1140308929","2019-01-09 12:21:22","Fall Magnitz: ""Das Video spricht für sich""","https://www.sueddeutsche.de/politik/afd-magnitz-videoaufnahmen-1.4281247","de","False","","41359","suddeutsche","http://www.sueddeutsche.de/","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1140351352","2019-01-09 13:12:10","Nach &#8222;Mordanschlag&#8220;: AfD-Mann Magnitz verl&#228;sst Krankenhaus auf eigene Verantwortung","https://www.merkur.de/politik/afd-bremen-nach-anschlag-frank-magnitz-verlaesst-klinik-auf-eigene-verantwortung-zr-10968771.html?cmp=defrss","de","False","","39005","merkur-online","http://www.merkur-online.de","Germany","Bayern, Germany","German","Federal Republic of Germany","Print Native"
"1140302551","2019-01-09 12:07:20","News des Tages: Kampfflugzeug verschwindet vom Radar - erste Trümmerteile gefunden","https://www.stern.de/panorama/weltgeschehen/news--kampfflugzeug-verschwindet-vom-radar---erste-truemmerteile-gefunden-8522940.html?utm_campaign=panorama&utm_medium=rssfeed&utm_source=standard","de","False","","39727","stern","http://www.stern.de/","Germany","","German","none","Print Native"
"1140286954","2019-01-09 12:23:31","&#034;Es gab kein Kantholz&#034; - Gegenteilige Videobeweise: Bremer AfD bekräftigt Darstellung von Magnitz-Attacke","https://www.focus.de/politik/deutschland/es-gab-kein-kantholz-gegenteilige-videobeweise-bremer-afd-bekraeftigt-darstellung-von-magnitz-attacke_id_10163524.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1140150385","2019-01-09 11:22:25","Bayerischer Verfassungsschutz - AfD-Abgeordnete werden nicht mehr beobachtet","https://www.focus.de/politik/deutschland/bayerischer-verfassungsschutz-afd-abgeordnete-werden-nicht-mehr-beobachtet_id_10163069.html","de","False","","39463","Focus","http://www.focus.de/","Germany","","German","none","Print Native"
"1140406659","2019-01-09 15:13:39","Der Fall Magnitz: Wie das Geschehen instrumentalisiert worden ist","https://www.faz.net/aktuell/politik/inland/wie-der-fall-magnitz-instrumentalisiert-worden-ist-15980425.html","de","False","","40649","Frankfurter Allgemeine (FAZ)","http://www.faz.net/","Germany","Hessen, Germany","German","none","Print Native"
"1140588366","2019-01-09 17:11:19","Überfall auf AfD-Politiker - Magnitz macht Linksradikale verantwortlich","https://www.deutschlandfunk.de/ueberfall-auf-afd-politiker-magnitz-macht-linksradikale.1939.de.html?drn:news_id=964426","de","False","","118871","deutschlandfunk.de","http://deutschlandfunk.de/","","","","",""
